myot,myox,myoy,myoz
450530791968,0.928223,-0.0380859,0.337402
450530806239,0.91748,-0.0356445,0.335449
450530829423,0.910645,-0.0375977,0.339355
450530851886,0.915527,-0.0444336,0.34082
450530866244,0.917969,-0.0380859,0.338867
450530889405,0.916504,-0.0410156,0.336914
450530911912,0.904785,-0.0405273,0.334961
450530927693,0.90625,-0.0375977,0.330078
450530950904,0.91748,-0.0380859,0.331055
450530971951,0.921387,-0.0361328,0.326172
450530987732,0.922363,-0.0380859,0.324219
450531010868,0.914551,-0.0400391,0.32373
450531031938,0.914551,-0.0395508,0.32666
450531047754,0.927246,-0.043457,0.333496
450531070905,0.933105,-0.0400391,0.333984
450531092048,0.92627,-0.0371094,0.341797
450531107791,0.933105,-0.0375977,0.34668
450531130985,0.9375,-0.0390625,0.351562
450531152047,0.925781,-0.0395508,0.359863
450531167808,0.932617,-0.0366211,0.356445
450531190921,0.937012,-0.0405273,0.357422
450531211985,0.932129,-0.0419922,0.34668
450531227822,0.916016,-0.0415039,0.345215
450531250983,0.924316,-0.0400391,0.34375
450531272011,0.919922,-0.046875,0.336426
450531287738,0.92334,-0.0454102,0.331543
450531310878,0.925781,-0.0351562,0.333496
450531331918,0.918945,-0.0375977,0.333008
450531347685,0.912109,-0.0454102,0.32666
450531370916,0.903809,-0.046875,0.32666
450531391919,0.901855,-0.0366211,0.32959
450531407756,0.909668,-0.0385742,0.336914
450531430910,0.908203,-0.0449219,0.327637
450531451914,0.914551,-0.0419922,0.339355
450531467695,0.92334,-0.0419922,0.347656
450531490849,0.925293,-0.0507812,0.342773
450531512098,0.92334,-0.0463867,0.361328
450531527840,0.937012,-0.0405273,0.370117
450531558423,0.93457,-0.0405273,0.358398
450531572023,0.925293,-0.0454102,0.348633
450531587812,0.926758,-0.0493164,0.34082
450531610238,0.928711,-0.0458984,0.333984
450531633478,0.936035,-0.050293,0.324707
450531647813,0.936035,-0.0458984,0.333496
450531670334,0.921875,-0.0429688,0.331055
450531693428,0.924316,-0.0439453,0.334473
450531707714,0.924316,-0.0512695,0.344238
450531730237,0.922852,-0.0493164,0.352539
450531753358,0.92627,-0.043457,0.347168
450531767743,0.925293,-0.0507812,0.356934
450531790246,0.91748,-0.0463867,0.350098
450531813410,0.92334,-0.0498047,0.348145
450531827723,0.924805,-0.0478516,0.344238
450531850218,0.933105,-0.0444336,0.349121
450531873382,0.931641,-0.0522461,0.340332
450531894546,0.92334,-0.0458984,0.336914
450531910334,0.90625,-0.0444336,0.338379
450531933488,0.902832,-0.0507812,0.325195
450531947833,0.909668,-0.0488281,0.326172
450531970312,0.92334,-0.046875,0.330566
450531993464,0.931641,-0.0522461,0.33252
450532014565,0.933105,-0.0483398,0.33252
450532030341,0.913574,-0.0483398,0.336914
450532053419,0.910156,-0.0444336,0.338379
450532067773,0.92627,-0.0522461,0.342773
450532090269,0.924805,-0.0439453,0.347168
450532113405,0.913574,-0.0439453,0.342285
450532134478,0.911621,-0.0458984,0.339355
450532150218,0.92041,-0.046875,0.341797
450532173372,0.945801,-0.0507812,0.338379
450532194417,0.946289,-0.0478516,0.333496
450532210392,0.943848,-0.0458984,0.344727
450532233512,0.954102,-0.046875,0.354004
450532254539,0.967285,-0.050293,0.348145
450532270305,0.953125,-0.043457,0.347656
450532293472,0.931641,-0.0410156,0.352051
450532314530,0.93457,-0.0415039,0.338379
450532330348,0.971191,-0.0449219,0.35791
450532353491,0.989746,-0.0429688,0.355957
450532374458,0.992676,-0.0449219,0.349121
450532390264,0.97998,-0.0458984,0.36377
450532413391,0.976562,-0.0419922,0.382812
450532434428,0.972656,-0.043457,0.389648
450532450215,0.964355,-0.043457,0.379883
450532472716,0.958496,-0.0429688,0.358398
450532494476,0.943848,-0.0419922,0.345703
450532510229,0.945801,-0.0454102,0.336426
450532532770,0.924805,-0.0390625,0.335449
450532555931,0.904785,-0.0419922,0.323242
450532570348,0.883789,-0.0463867,0.318359
450532592810,0.882812,-0.0419922,0.337402
450532615949,0.856934,-0.0478516,0.323242
450532630307,0.819824,-0.0415039,0.302246
450532652863,0.782715,-0.0273438,0.290527
450532675974,0.810547,-0.034668,0.292969
450532690320,0.88916,-0.0488281,0.290527
450532712825,0.929688,-0.0561523,0.282715
450532735992,0.933105,-0.0439453,0.295898
450532750291,0.921387,-0.0454102,0.330078
450532772770,0.935059,-0.0424805,0.359375
450532795946,0.973633,-0.0512695,0.405762
450532816950,1.04102,-0.0600586,0.431641
450532832773,1.02588,-0.050293,0.418457
450532855913,1.03662,-0.0507812,0.456055
450532876978,1.09082,-0.0625,0.48584
450532892741,1.13623,-0.0610352,0.442871
450532915908,1.1333,-0.0727539,0.422363
450532937025,1.13232,-0.0668945,0.470703
450532952767,1.14258,-0.0498047,0.471191
450532975978,1.16602,-0.0654297,0.451172
450532997052,1.18066,-0.0878906,0.433594
450533012836,1.15332,-0.0625,0.407227
450533036011,1.32324,-0.0698242,0.467773
450533057092,1.35254,-0.0893555,0.493652
450533072864,1.17529,-0.0810547,0.458496
450533096002,0.985352,-0.0727539,0.446289
450533108847,0.941406,-0.0141602,0.479492
450533132034,1.13721,-0.0419922,0.505371
450533146349,1.23047,-0.115723,0.420898
450533177675,1.10742,-0.0981445,0.389648
450533200127,0.912598,-0.0205078,0.393066
450533206315,0.779785,-0.00195312,0.352051
450533228837,0.997559,-0.0639648,0.404297
450533252003,1.08887,-0.0947266,0.367676
450533266372,0.973145,-0.0610352,0.291016
450533288876,0.867188,-0.0454102,0.303223
450533312049,0.738281,-0.0136719,0.350098
450533326370,0.637695,-0.0341797,0.257324
450533348901,0.850098,-0.0859375,0.271484
450533372073,0.875488,-0.0327148,0.262695
450533386390,0.873535,-0.0351562,0.232422
450533408944,0.828125,-0.0717773,0.208984
450533432066,0.778809,-0.0151367,0.302246
450533446416,0.791504,-0.0175781,0.336426
450533468855,0.888672,-0.0849609,0.310059
450533491735,0.787109,-0.0844727,0.298828
450533506341,0.725098,-0.00341797,0.351074
450533528776,0.691895,0.0253906,0.299316
450533551958,0.704102,-0.0668945,0.239746
450533566322,0.693848,-0.0957031,0.199219
450533588803,0.73584,-0.0205078,0.216309
450533612017,0.779785,-0.00976562,0.205078
450533626348,0.742676,-0.0541992,0.19873
450533648823,0.707031,-0.0532227,0.217773
450533671990,0.738281,-0.027832,0.269043
450533686358,0.665527,-0.00488281,0.241699
450533708848,0.651855,-0.0292969,0.253418
450533732027,0.875977,-0.0395508,0.328613
450533746367,1.04199,-0.0449219,0.33252
450533768858,0.921875,-0.0688477,0.253906
450533792062,0.80957,-0.0717773,0.278809
450533806333,0.732422,-0.00585938,0.316406
450533828889,0.746094,0.00830078,0.315918
450533852042,0.791016,-0.0795898,0.291504
450533866424,0.90332,-0.0703125,0.326172
450533888956,0.916504,-0.00585938,0.303223
450533912059,0.897949,-0.027832,0.256836
450533926443,0.842773,-0.0693359,0.313965
450533957744,0.91748,-0.0429688,0.34668
450533972036,0.956543,0.00585938,0.300781
450533986422,0.993164,-0.0351562,0.311035
450534008892,0.993652,-0.0625,0.383301
450534031995,0.962402,-0.0458984,0.389648
450534054463,0.913086,-0.043457,0.382324
450534068812,0.819824,-0.0253906,0.387207
450534092013,0.902832,-0.00634766,0.404785
450534106322,1.09473,0.0161133,0.414551
450534128868,0.983398,-0.0581055,0.347656
450534152039,0.82959,-0.0263672,0.391602
450534166380,0.774902,0.0532227,0.299316
450534197697,0.827148,0.201172,0.373535
450534212082,0.790039,0.0712891,0.238281
450534226467,0.897461,-0.00830078,0.244141
450534248961,0.945801,0.0541992,0.233887
450534272038,1.0542,-0.108887,0.287109
450534286461,0.955566,-0.0507812,0.269043
450534308959,0.973145,-0.0605469,0.393066
450534332107,1.08789,-0.0888672,0.522461
450534346415,1.10449,-0.0170898,0.585938
450534368808,0.802246,-0.0791016,0.458496
450534392064,0.679688,0.166504,0.133301
450534406405,0.797852,0.121582,0.234375
450534428971,1.03711,0.0429688,0.207031
450534451449,0.969727,0.208496,0.660156
450534466414,0.855957,0.0297852,0.249023
450534488920,0.800781,-0.10498,0.273926
450534511518,0.840332,-0.0620117,0.19043
450534526415,0.892578,-0.0454102,0.368164
450534548914,0.916504,-0.11377,0.363281
450534571427,1.04102,-0.112305,0.303223
450534586426,1.20312,0.14209,0.211914
450534608925,1.10645,0.186523,0.25
450534631416,0.912109,0.123047,0.282227
450534654559,1.06006,0.0166016,0.166016
450534668891,1.01416,-0.078125,0.100098
450534691335,0.927734,-0.0356445,0.22168
450534706347,0.993164,-0.150391,0.32373
450534728797,0.869629,-0.110352,0.32666
450534751328,0.90625,0.0117188,0.289551
450534766329,0.879883,0.078125,0.329102
450534796999,0.967285,0.0166016,0.226074
450534811392,1.15479,0.188965,0.269531
450534826328,0.827148,-0.0683594,0.169434
450534848866,0.846191,0.106934,0.319824
450534879368,0.855469,0.107422,0.431641
450534889344,1.0415,-0.0551758,0.453125
450534908972,0.989258,-0.0810547,0.162109
450534931446,0.89502,-0.0888672,0.199219
450534946420,0.890625,-0.0444336,0.272461
450534968945,0.923828,-0.0932617,0.202148
450534992824,0.946289,-0.0766602,0.274414
450535006411,0.964355,-0.0136719,0.332031
450535029004,1.02783,0.0180664,0.288574
450535051465,1.00635,-0.0273438,0.25
450535066504,0.929688,-0.0932617,0.27832
450535088852,0.875488,-0.124023,0.343262
450535111422,0.887207,-0.146973,0.366211
450535126415,0.925293,-0.146973,0.375
450535148934,0.982422,-0.0727539,0.328125
450535171467,0.982422,-0.0380859,0.287109
450535186403,0.95459,-0.0273438,0.289062
450535208938,0.946289,-0.00585938,0.380371
450535231395,0.945312,-0.0136719,0.38916
450535246471,0.918457,0.00292969,0.346191
450535269011,0.900879,-0.0493164,0.315918
450535291513,0.894043,-0.0952148,0.328613
450535307800,0.892578,-0.0478516,0.411621
450535328950,0.948242,-0.03125,0.397461
450535351438,0.946777,-0.0576172,0.379395
450535367866,0.951172,-0.0678711,0.375
450535388939,0.92627,-0.0898438,0.346191
450535411450,0.877441,-0.126953,0.414551
450535427840,0.80957,0.0141602,0.191895
450535448873,0.902344,-0.0297852,0.124023
450535471459,0.95459,-0.218262,0.174316
450535487913,0.930176,-0.0673828,0.205566
450535508865,0.88623,-0.0205078,0.406738
450535531437,0.867188,-0.0537109,0.462891
450535547840,0.93457,-0.0356445,0.27832
450535571817,0.921387,0.0668945,0.421875
450535591413,0.932617,-0.0107422,0.441406
450535607813,0.880371,-0.131348,0.427734
450535628842,0.851074,-0.0976562,0.451172
450535651397,0.868164,-0.0834961,0.357422
450535667837,0.933105,-0.0517578,0.310547
450535688955,0.953613,0.00488281,0.310547
450535719640,0.952148,-0.0288086,0.341309
450535727875,0.92334,-0.0693359,0.353516
450535748971,0.947754,-0.0712891,0.380371
450535765365,0.950195,-0.0297852,0.362305
450535787903,0.921387,-0.0625,0.348145
450535808942,0.910645,-0.0737305,0.356934
450535826864,0.912109,-0.0556641,0.360352
450535849334,0.930664,-0.0600586,0.34082
450535869001,0.936035,-0.0546875,0.340332
450535885436,0.946289,-0.0415039,0.363281
450535907946,0.916504,-0.0532227,0.348145
450535928963,0.899902,-0.0585938,0.370117
450535945407,0.896973,-0.0488281,0.368164
450535967880,0.899902,-0.0473633,0.36377
450535988965,0.908691,-0.0415039,0.376953
450536005561,0.902344,-0.0576172,0.348145
450536027910,0.90332,-0.0556641,0.339844
450536048946,0.910645,-0.0556641,0.34082
450536065368,0.919922,-0.0600586,0.34668
450536087910,0.922363,-0.0483398,0.352051
450536108912,0.925293,-0.0317383,0.352051
450536125367,0.924316,-0.0444336,0.347656
450536147881,0.915039,-0.0551758,0.34082
450536168966,0.912109,-0.0444336,0.336426
450536185307,0.908203,-0.0351562,0.365723
450536207942,0.92041,-0.0200195,0.380859
450536228957,0.929199,-0.0244141,0.387207
450536245339,0.927246,-0.0429688,0.395996
450536267880,0.90332,-0.0375977,0.399902
450536290471,0.908691,-0.0517578,0.378418
450536312866,0.908691,-0.050293,0.36377
450536327929,0.914062,-0.0439453,0.339355
450536350355,0.925293,-0.043457,0.346191
450536366820,0.910156,-0.0366211,0.365723
450536387863,0.896484,-0.0517578,0.35791
450536410386,0.882324,-0.0566406,0.368652
450536426806,0.887695,-0.059082,0.382812
450536447932,0.892578,-0.0712891,0.370117
450536470427,0.895996,-0.0732422,0.350586
450536491478,0.894531,-0.0581055,0.347656
450536507883,0.905762,-0.0581055,0.362305
450536530428,0.916992,-0.0493164,0.362793
450536551486,0.930176,-0.0532227,0.337402
450536567887,0.930664,-0.0551758,0.320312
450536590408,0.911621,-0.0571289,0.333984
450536606842,0.885742,-0.0556641,0.355469
450536635421,0.901855,-0.0385742,0.371582
450536649640,0.916016,-0.0444336,0.366699
450536672043,0.913086,-0.0351562,0.35498
450536687057,0.915039,-0.0458984,0.351074
450536709619,0.914551,-0.0429688,0.362793
450536732043,0.899902,-0.0419922,0.355469
450536747106,0.908691,-0.0410156,0.36377
450536769748,0.921387,-0.034668,0.375977
450536792151,0.925293,-0.0341797,0.370117
450536807183,0.906738,-0.0400391,0.374512
450536831055,0.90332,-0.0458984,0.375
450536852132,0.907715,-0.0473633,0.369629
450536867013,0.907227,-0.0444336,0.349609
450536891109,0.912109,-0.03125,0.345703
450536912106,0.914062,-0.0229492,0.366699
450536927133,0.916992,-0.0239258,0.376953
450536949753,0.774414,-0.0390625,0.325195
450536972116,0.967773,-0.0400391,0.432617
450536988585,0.946777,0.00146484,0.359375
450537009512,0.932129,-0.0078125,0.311035
450537032051,0.934082,-0.0297852,0.364746
450537047104,0.891602,-0.0390625,0.35791
450537069643,0.872559,-0.0532227,0.374512
450537092104,0.89209,-0.0566406,0.348633
450537107120,0.908203,-0.0444336,0.335449
450537129663,0.890137,-0.050293,0.376465
450537152094,0.88916,-0.0512695,0.378418
450537167111,0.900391,-0.0561523,0.352539
450537189616,0.86377,-0.0703125,0.336914
450537212052,0.925781,-0.0566406,0.376465
450537227091,0.904785,-0.03125,0.323242
450537249651,0.918945,-0.0244141,0.345215
450537273481,0.921387,-0.0361328,0.357422
450537287023,0.908203,-0.0375977,0.330566
450537309599,0.88916,-0.0693359,0.338867
450537325408,0.900879,-0.0561523,0.349121
450537348643,0.90918,-0.046875,0.357422
450537369639,0.916992,-0.0371094,0.379883
450537385386,0.916016,-0.0429688,0.362793
450537408515,0.899902,-0.0463867,0.357422
450537429562,0.936523,-0.0454102,0.385742
450537445381,0.932129,-0.0361328,0.369141
450537468625,0.938477,-0.00830078,0.371582
450537489343,0.912598,-0.0292969,0.375488
450537505407,0.894531,-0.0336914,0.383301
450537528616,0.90625,-0.0356445,0.394531
450537549656,0.919434,-0.0126953,0.37793
450537573500,0.92627,-0.00439453,0.371094
450537588597,0.915527,-0.00634766,0.393066
450537609601,0.905273,-0.00732422,0.395508
450537625345,0.913086,-0.00878906,0.393555
450537648504,0.912598,0.0205078,0.39502
450537669556,0.900391,0.0185547,0.398438
450537685368,0.879883,-0.00390625,0.386719
450537708598,0.865234,-0.034668,0.374512
450537729690,0.866699,-0.0307617,0.394043
450537752061,0.894043,-0.03125,0.390137
450537768619,0.93457,-0.0273438,0.384766
450537789655,0.939941,-0.0341797,0.352539
450537812071,0.935547,-0.0395508,0.322266
450537828527,0.937012,-0.0571289,0.310059
450537849655,0.954102,-0.0356445,0.327148
450537872115,0.957031,0.00830078,0.363281
450537888652,0.959961,0.0107422,0.374023
450537909646,0.966797,-0.0102539,0.342285
450537932104,0.963867,-0.0185547,0.316406
450537956087,0.953125,-0.0449219,0.31543
450537969659,0.95459,-0.0727539,0.329102
450537992141,0.958496,-0.0800781,0.3125
450538008631,0.960938,-0.0761719,0.288086
450538029654,0.940918,-0.0537109,0.269043
450538052122,0.925293,-0.0473633,0.287109
450538068605,0.915527,-0.0405273,0.30957
450538089573,0.907715,-0.0429688,0.351562
450538105398,0.90918,-0.0419922,0.36377
450538127879,0.917969,-0.0307617,0.350586
450538149633,0.902344,-0.0380859,0.330566
450538165369,0.879883,-0.0444336,0.368164
450538196061,0.885742,-0.059082,0.371582
450538210984,0.896484,-0.0385742,0.347168
450538225388,0.909668,-0.0400391,0.337402
450538247899,0.905273,-0.0390625,0.34668
450538271075,0.884277,-0.0385742,0.362305
450538285368,0.874512,-0.0537109,0.380859
450538307917,0.882324,-0.0444336,0.388184
450538331019,0.890137,-0.0102539,0.372559
450538352146,0.904785,-0.0224609,0.381836
450538367979,0.91748,-0.0200195,0.385742
450538391138,0.924805,-0.00927734,0.370605
450538412755,0.933594,-0.0234375,0.345215
450538427967,0.913574,-0.0498047,0.312988
450538451135,0.887207,-0.0566406,0.323242
450538465381,0.862793,-0.0654297,0.341797
450538496040,0.855469,-0.0620117,0.350098
450538517121,0.885254,-0.0463867,0.371094
450538532090,0.898926,-0.0380859,0.380859
450538547874,0.911133,-0.0410156,0.378418
450538571049,0.891602,-0.059082,0.382812
450538592084,0.933105,-0.0634766,0.387695
450538616147,0.942383,-0.0463867,0.369629
450538639074,0.921875,-0.0214844,0.317383
450538659749,0.907715,-0.050293,0.299805
450538667978,0.876465,-0.0722656,0.29248
450538691079,0.884277,-0.0366211,0.32373
450538712184,0.921875,-0.0195312,0.338867
450538727914,0.929688,-0.015625,0.321289
450538751633,0.912109,0.00537109,0.351562
450538773630,0.890625,0,0.373535
450538796100,0.86377,-0.0332031,0.38623
450538818599,0.92334,-0.027832,0.391602
450538832184,0.947266,-0.0107422,0.349121
450538847925,0.9375,0.000976562,0.361816
450538871110,0.911621,-0.0288086,0.384277
450538892193,0.857422,-0.0385742,0.381836
450538907986,0.82373,-0.0419922,0.381348
450538931134,0.855957,-0.0527344,0.396973
450538952168,0.943848,-0.012207,0.41748
450538976160,0.962402,-0.0078125,0.415527
450538991107,0.907227,0.0112305,0.379395
450539012200,0.887695,-0.00390625,0.395508
450539027916,0.916992,-0.0327148,0.399414
450539051125,0.946289,-0.0219727,0.380859
450539072161,0.946777,-0.00927734,0.357422
450539087985,0.925781,-0.00439453,0.373535
450539110444,0.923828,-0.0146484,0.362305
450539132186,0.913574,-0.0356445,0.362305
450539147988,0.912598,-0.0297852,0.378418
450539170468,0.936523,-0.0244141,0.428711
450539192184,0.925293,0.00878906,0.416992
450539207985,0.922852,0.0268555,0.395508
450539230473,0.907715,0.0112305,0.411133
450539253643,0.884766,-0.00878906,0.417969
450539267962,0.887207,-0.0249023,0.413086
450539290428,0.912109,-0.0385742,0.400391
450539313706,0.905273,-0.0273438,0.344727
450539327945,0.863281,-0.0234375,0.376953
450539350447,0.828125,-0.0361328,0.383789
450539373647,0.836426,-0.0263672,0.37793
450539387968,0.887207,-0.0375977,0.385742
450539410427,0.907715,-0.0170898,0.382324
450539433670,0.907227,0.00146484,0.404297
450539448032,0.903809,0,0.412598
450539470437,0.913086,-0.00488281,0.396484
450539493649,0.889648,-0.0327148,0.357422
450539514685,0.885254,-0.00341797,0.368164
450539530433,0.888184,-0.0117188,0.394043
450539553683,0.932129,-0.0375977,0.390625
450539576161,0.930176,0.00146484,0.384766
450539590460,0.911133,0.0126953,0.404297
450539613700,0.879395,-0.0170898,0.406738
450539627926,0.873535,-0.0400391,0.405273
450539650542,0.890625,-0.0390625,0.409668
450539673645,0.908203,0.00732422,0.447754
450539687979,0.921387,0.00634766,0.382324
450539710483,0.90332,-0.00195312,0.352051
450539733614,0.912598,-0.0166016,0.341309
450539754719,0.915039,-0.0258789,0.358398
450539770471,0.928223,-0.0327148,0.376465
450539793651,0.938477,-0.015625,0.394531
450539814638,0.904297,-0.0146484,0.390625
450539830395,0.854004,-0.0288086,0.37793
450539853593,0.835449,-0.0288086,0.439453
450539874648,0.866699,-0.0288086,0.410645
450539898599,0.89502,-0.0410156,0.402344
450539913647,0.899902,-0.0244141,0.388184
450539934735,0.881836,-0.0283203,0.370117
450539950492,0.878418,-0.0571289,0.373535
450539973686,0.889648,-0.0644531,0.362305
450539994695,0.895508,-0.0664062,0.355469
450540010517,0.916016,-0.0654297,0.369141
450540033005,0.923828,-0.0449219,0.369141
450540054763,0.919922,-0.0419922,0.359375
450540070542,0.927734,-0.0507812,0.360352
450540092999,0.97168,-0.0629883,0.359375
450540114759,0.993164,-0.0756836,0.305176
450540130516,1.00781,-0.0966797,0.252441
450540153014,0.967773,-0.0561523,0.246582
450540176090,0.936035,-0.0507812,0.283203
450540190433,0.941406,-0.0981445,0.291016
450540204034,0.95166,-0.0888672,0.245605
450540226536,0.963379,-0.0585938,0.226074
450540249683,0.968262,-0.0561523,0.232422
450540264013,0.98584,-0.0385742,0.286133
450540286546,0.999512,-0.0786133,0.259277
450540309719,1.06152,-0.0834961,0.203613
450540324053,1.12402,-0.0732422,0.150879
450540346559,1.15137,-0.0825195,0.150879
450540369757,1.14258,-0.0820312,0.160645
450540384096,1.125,-0.0800781,0.169434
450540406517,1.09912,-0.132324,0.116211
450540429708,1.0791,-0.151855,0.0961914
450540444046,1.0542,-0.188965,0.0883789
450540466554,1.08252,-0.177734,0.124023
450540489697,1.13525,-0.151367,0.112793
450540504027,1.13428,-0.143066,0.0698242
450540526577,1.12402,-0.129883,0.0517578
450540549703,1.13428,-0.148926,-0.0141602
450540564036,1.10742,-0.166992,0.0117188
450540588007,1.10547,-0.169434,0.0429688
450540609695,1.10303,-0.181641,0.0136719
450540624096,1.10986,-0.202637,0.0209961
450540646610,1.10498,-0.153809,0.019043
450540669744,1.06689,-0.119629,0.0717773
450540684094,1.02246,-0.129883,0.158203
450540706557,1.01465,-0.146484,0.141602
450540729704,1.01709,-0.157227,0.0327148
450540744072,0.972168,-0.0625,0.0419922
450540766552,0.962402,-0.107422,0.0415039
450540789819,0.955566,-0.090332,0.0336914
450540804011,0.964844,-0.0922852,-0.000976562
450540826553,0.958496,-0.0795898,-0.11377
450540849686,0.897949,-0.0361328,-0.111816
450540864074,0.851562,-0.0634766,-0.0341797
450540886576,0.86084,-0.078125,-0.0351562
450540909687,0.871582,-0.0712891,-0.0693359
450540924078,0.859863,-0.019043,-0.117676
450540946561,0.870605,-0.000488281,-0.10498
450540969853,0.866699,0.0117188,-0.114258
450540992215,0.816406,-0.0175781,-0.150879
450541006517,0.737793,-0.0556641,-0.175293
450541029623,0.706055,-0.0620117,-0.118164
450541043989,0.756348,-0.0859375,-0.0908203
450541066459,0.802246,-0.108887,-0.217285
450541088967,0.766602,-0.0805664,-0.271484
450541103976,0.811523,-0.160156,-0.25
450541126495,0.845215,-0.181641,-0.229004
450541148975,0.921387,-0.0957031,-0.242188
450541163962,0.852051,-0.133789,-0.341797
450541186509,0.811035,-0.186035,-0.273926
450541209025,0.844238,-0.155273,-0.290527
450541223975,0.890137,-0.114258,-0.352051
450541246563,0.861816,-0.209473,-0.36377
450541269088,0.828613,-0.232422,-0.347168
450541284071,0.886719,-0.158691,-0.359863
450541306556,0.918945,-0.119141,-0.375
450541329025,0.857422,-0.162109,-0.423828
450541344098,0.849609,-0.225586,-0.416992
450541366656,0.887695,-0.11084,-0.29541
450541389089,0.901367,0.0273438,-0.258301
450541404087,0.881348,0.00439453,-0.308105
450541426615,0.886719,-0.158203,-0.305664
450541449095,0.946777,-0.0244141,-0.266602
450541464072,0.961426,0.140137,-0.305664
450541486588,0.941895,0.00390625,-0.464844
450541509039,0.959961,-0.12207,-0.460938
450541524113,1.0127,-0.132324,-0.342773
450541546583,1.0376,0.0688477,-0.257324
450541570492,0.982422,0.0332031,-0.369141
450541584103,0.905762,0.00830078,-0.438477
450541606566,0.891113,-0.012207,-0.394043
450541629033,0.812012,-0.0258789,-0.331055
450541644039,0.818848,-0.0654297,-0.322754
450541666528,0.856445,-0.0307617,-0.323242
450541689095,0.881836,0.0151367,-0.348145
450541704089,0.850586,0.0615234,-0.274902
450541726629,0.789062,0.120605,-0.245117
450541749125,0.716797,0.0805664,-0.216797
450541764020,0.770508,0.0400391,-0.206543
450541786611,0.92627,0.0507812,-0.335938
450541809098,1.02295,0.00195312,-0.441895
450541824097,1.01611,0.0112305,-0.445801
450541846600,1.00439,0.0126953,-0.393066
450541869024,0.91748,-0.00195312,-0.337891
450541884126,0.933594,-0.0136719,-0.274902
450541906592,0.978027,-0.0107422,-0.328125
450541929091,0.948242,0.00634766,-0.305176
450541945536,0.884277,-0.0844727,-0.260254
450541967972,0.892578,-0.0644531,-0.23584
450541989123,0.951172,-0.0649414,-0.269043
450542012270,0.975098,-0.0849609,-0.385742
450542026589,0.980469,-0.106934,-0.396973
450542049121,0.956543,-0.116699,-0.296875
450542065476,0.93457,-0.0986328,-0.243652
450542086647,0.95752,-0.0712891,-0.247559
450542109087,0.966797,-0.0302734,-0.287109
450542125534,0.987793,-0.0415039,-0.291992
450542146540,0.974609,-0.0336914,-0.274902
450542169016,0.975586,-0.050293,-0.279297
450542185462,0.979492,-0.0493164,-0.289551
450542206480,1.00732,-0.0112305,-0.274902
450542229091,1.00439,-0.0102539,-0.29541
450542245574,0.978027,-0.0107422,-0.282227
450542266604,0.937988,-0.0239258,-0.288086
450542290544,0.898438,-0.0493164,-0.304199
450542305536,0.873535,-0.0673828,-0.294922
450542326537,0.921875,-0.0751953,-0.328125
450542349098,0.953613,-0.027832,-0.352051
450542365520,0.938965,0.00390625,-0.308594
450542386532,0.975586,0.0244141,-0.291016
450542417322,0.965332,0.0625,-0.289062
